/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9109 9109 26257996 2019-12-04T12:16:56.959 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 109 109 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9110 9110 26257996 2019-12-04T12:16:57.041 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 110 110 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9111 9111 26257996 2019-12-04T12:16:57.070 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 111 111 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9112 9112 26257996 2019-12-04T12:16:57.091 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 112 112 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9113 9113 26257996 2019-12-04T12:16:57.118 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 113 113 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9114 9114 26257996 2019-12-04T12:16:57.140 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 114 114 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9115 9115 26257996 2019-12-04T12:16:57.162 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 115 115 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9116 9116 26257996 2019-12-04T12:16:57.211 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 116 116 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9117 9117 26257996 2019-12-04T12:16:57.231 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 117 117 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9118 9118 26257996 2019-12-04T12:16:57.249 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 118 118 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9119 9119 26257996 2019-12-04T12:16:57.271 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 119 119 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9120 9120 26257996 2019-12-04T12:16:57.292 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 120 120 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9121 9121 26257996 2019-12-04T12:16:57.326 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 121 121 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9122 9122 26257996 2019-12-04T12:16:57.342 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 122 122 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9123 9123 26257996 2019-12-04T12:16:57.367 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 123 123 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9124 9124 26257996 2019-12-04T12:16:57.391 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 124 124 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9125 9125 26257996 2019-12-04T12:16:57.434 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 125 125 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9126 9126 26257996 2019-12-04T12:16:57.455 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 126 126 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9127 9127 26257996 2019-12-04T12:16:57.478 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 127 127 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9128 9128 26257996 2019-12-04T12:16:57.499 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 128 128 C11_700CEST
